epoch	reward_pursuer	n_collisions_pursuers_with_obstacles	n_collisions_pursuers_with_pursuers	n_collisions_pursuers_with_evaders	capture_rate	episode_length	loss_value_pursuer	loss_policy_pursuer	epoch_time_s
225	5.2999999999998115	0.0	2.0	26.0	0.8666666666666667	500.0	21.700168267652334	-0.026590957225690545	1.7307333946228027
226	8.149999999999746	0.0	0.0	26.0	0.8666666666666667	500.0	28.69234601482174	-0.03955149677832776	1.7919690608978271
227	-5.4750000000001755	0.0	12.0	29.0	0.9666666666666667	500.0	57.046150606733065	-0.04568062260189521	1.6486122608184814
228	2.9749999999998025	0.0	4.0	26.0	0.8666666666666667	500.0	33.75112689635654	-0.03666513749180397	1.7657685279846191
229	-20.662500000000037	0.0	16.0	22.0	0.7333333333333333	500.0	78.14407923303222	-0.010132866007508774	1.8845508098602295
230	2.949999999999825	0.0	2.0	24.0	0.8	500.0	22.6470708885297	-0.012336491939916386	1.8362934589385986
231	11.112499999999695	0.0	0.0	28.0	0.9333333333333333	500.0	28.436629089297625	-0.03264657946446816	1.7395093441009521
232	6.687499999999804	0.0	2.0	27.0	0.9	500.0	27.509782151154653	-0.022034404991713386	1.7801897525787354
233	11.27499999999969	0.0	0.0	28.0	0.9333333333333333	500.0	19.580586196426946	-0.01295003905749962	1.7204408645629883
234	3.6749999999997334	0.0	4.0	27.0	0.9	500.0	25.879927109817174	-0.024887363300756783	1.6996452808380127
235	17.21249999999974	0.0	0.0	30.0	1.0	428.0	46.87149919842556	-0.0449548600177042	1.7816827297210693
236	2.7749999999998707	0.0	2.0	24.0	0.8333333333333334	500.0	26.676616891080286	-0.00719629731752074	1.780860424041748
237	5.224999999999753	0.0	4.0	28.0	0.9333333333333333	500.0	37.84303747132281	-0.012526319610359932	1.7251794338226318
238	5.162499999999787	0.0	2.0	26.0	0.8666666666666667	500.0	45.359864035365746	-0.043280081127484125	1.7577784061431885
239	0.27499999999994534	0.0	2.0	22.0	0.7333333333333333	500.0	23.67315576566392	0.009125554744901494	1.858396053314209
240	8.374999999999735	0.0	0.0	26.0	0.8666666666666667	500.0	26.6393788701384	0.015670836850357972	1.777235984802246
241	-0.6374999999999408	0.0	6.0	26.0	0.8666666666666667	500.0	40.26906399300167	0.02984634056020884	1.8007326126098633
242	9.799999999999704	0.0	0.0	27.0	0.9	500.0	22.892945511830163	-0.003722597431014954	1.7591016292572021
243	-2.537500000000179	0.0	8.0	27.0	0.9	500.0	53.00589882826513	-0.0141393343361792	1.7617452144622803
244	7.124999999999844	0.0	0.0	25.0	0.8333333333333334	500.0	24.531528126380675	0.011609026992817448	1.820596694946289
245	-11.812500000000174	0.0	16.0	29.0	0.9666666666666667	500.0	150.13478080671152	0.06544890943235013	1.7984378337860107
246	-1.0500000000001932	0.0	8.0	28.0	0.9333333333333333	500.0	64.16081522734056	-0.0432876274822078	1.735607385635376
247	5.337499999999779	0.0	2.0	26.0	0.9	500.0	26.149159670793757	-0.03944433091910713	1.7278351783752441
248	4.937499999999755	0.0	4.0	28.0	0.9333333333333333	500.0	43.29633303224661	-0.08335589524152237	1.7627265453338623
249	1.000000000000027	0.0	6.0	27.0	0.9	500.0	42.87568096709644	-0.05769394390561645	1.7894840240478516
250	-1.2250000000000807	0.0	4.0	23.0	0.7666666666666667	500.0	31.47656110219332	-0.05011393808227926	1.845496654510498
251	13.562499999999712	0.0	0.0	30.0	1.0	499.0	34.76479429829214	-0.06323083999531956	1.747633457183838
252	2.2374999999999217	1.0	4.0	27.0	0.9333333333333333	500.0	43.114032686037646	-0.026921332546730438	1.768357276916504
253	7.26249999999976	0.0	0.0	25.0	0.8333333333333334	500.0	17.67027264952667	-0.021815291614550945	1.8055832386016846
254	-13.3125000000001	0.0	16.0	28.0	0.9	500.0	65.28556632426465	-0.01676070963281598	1.7728891372680664
255	12.187499999999712	0.0	2.0	30.0	1.0	468.0	36.13890360623484	-0.053644520111276524	1.7319080829620361
256	5.412499999999781	0.0	2.0	26.0	0.8666666666666667	500.0	30.50689637437875	-0.014540736492532617	1.7512812614440918
257	3.7374999999998098	0.0	4.0	27.0	0.9	500.0	33.78688360977986	-0.0284705130964579	1.7497437000274658
258	12.324999999999696	0.0	0.0	29.0	0.9666666666666667	500.0	26.454419278713548	-0.005989011080463904	1.6879680156707764
259	13.224999999999724	0.0	2.0	30.0	1.0	448.0	33.51165703698567	0.010977433669670526	1.7249603271484375
260	5.374999999999761	0.0	2.0	26.0	0.8666666666666667	500.0	35.08616588003407	0.0915591460708356	1.7660086154937744
261	2.424999999999788	5.0	0.0	27.0	0.9	500.0	51.5249677692251	0.09531006299303059	1.7726263999938965
262	6.724999999999778	0.0	2.0	27.0	0.9	500.0	36.065422642215346	-0.03378453618675639	1.7744171619415283
263	3.5249999999999098	3.0	2.0	28.0	0.9666666666666667	500.0	39.34008181515901	-0.016496435819098924	1.7107250690460205
264	10.574999999999688	1.0	0.0	29.0	0.9666666666666667	500.0	32.374209524132695	-0.0829809431926494	1.663564920425415
265	-1.2375000000002425	1.0	4.0	24.0	0.8333333333333334	500.0	43.81271091541969	-0.04873558557218381	1.7491495609283447
266	12.087499999999674	0.0	0.0	29.0	0.9666666666666667	500.0	15.858635230600033	-0.10766448291993126	1.696089506149292
267	-0.2250000000000963	0.0	4.0	24.0	0.8333333333333334	500.0	28.991747467060794	-0.06857161272896432	1.7734286785125732
268	7.274999999999696	0.0	0.0	25.0	0.8333333333333334	500.0	23.91208906594899	-0.05055595889091005	1.7587482929229736
269	6.299999999999698	0.0	4.0	29.0	0.9666666666666667	500.0	30.63901824956268	-0.039007005726232245	1.6716563701629639
270	22.5499999999998	0.0	0.0	29.0	1.0	290.0	44.78903397324495	-0.13789630709310632	1.802053689956665
271	9.574999999999752	0.0	2.0	29.0	0.9666666666666667	500.0	35.51074403901321	-0.039530095646281745	1.7402684688568115
272	9.587499999999713	0.0	2.0	29.0	0.9666666666666667	500.0	31.939392980511823	-0.1007407107926489	1.7256808280944824
273	11.02499999999971	0.0	0.0	28.0	0.9333333333333333	500.0	30.296145371085572	0.05489027891693937	1.7033984661102295
274	-41.57499999999951	0.0	36.0	29.0	0.9666666666666667	500.0	1146.3874974374557	0.07088335303764567	1.6932904720306396
275	12.42499999999964	0.0	0.0	29.0	0.9666666666666667	500.0	24.960791877278382	-0.06789769346159225	1.6351852416992188
276	0.3999999999998342	0.0	6.0	27.0	0.9	500.0	50.391087691575436	-0.07418202223507678	1.7031097412109375
277	-29.10000000000019	0.0	28.0	29.0	0.9666666666666667	500.0	236.7134093128228	-0.005179962818189888	1.7537691593170166
278	3.9374999999998526	1.0	2.0	26.0	0.8666666666666667	500.0	97.63481082228799	-0.11608137196106656	1.7879538536071777
279	2.237499999999824	0.0	8.0	29.0	1.0	462.0	39.415589846962014	-0.011386283109899715	1.7127370834350586
280	6.649999999999697	0.0	2.0	27.0	0.9	500.0	32.18702230251064	-0.024238117856798965	1.6978018283843994
281	9.774999999999837	0.0	6.0	30.0	1.0	400.0	47.94141993600428	-0.07158725865963651	1.7599413394927979
282	18.812499999999787	0.0	2.0	30.0	1.0	341.0	51.15808126016785	-0.0275619842119484	1.8030543327331543
283	7.899999999999685	0.0	2.0	28.0	0.9333333333333333	500.0	33.50826589340561	0.016415020469640596	1.7070658206939697
284	5.037499999999732	0.0	4.0	28.0	0.9333333333333333	500.0	43.81177933445638	0.009800440100707235	1.6631522178649902
285	2.1374999999997266	0.0	6.0	28.0	0.9666666666666667	500.0	58.74471982880706	0.03090571452341809	1.6962049007415771
286	9.812499999999648	0.0	0.0	27.0	0.9333333333333333	500.0	24.384404864173412	0.027092804473019955	1.633443832397461
287	9.887499999999717	0.0	0.0	27.0	0.9666666666666667	500.0	26.611797278302898	-0.011335609108925481	1.6650331020355225
288	10.562499999999673	1.0	0.0	29.0	0.9666666666666667	500.0	38.688933989072716	-0.029720273364046926	1.6760368347167969
289	11.562499999999673	0.0	0.0	28.0	0.9666666666666667	500.0	21.956633866349645	0.053453808201197446	1.681743860244751
290	16.862499999999713	0.0	0.0	29.0	1.0	411.0	42.43142393499429	-0.026209298317996017	1.7104518413543701
291	9.699999999999665	1.0	0.0	28.0	0.9666666666666667	500.0	17.70308478466288	-0.06466232815789863	1.6783981323242188
292	5.462499999999936	0.0	8.0	30.0	1.0	417.0	59.067149958082126	-0.01586944314389878	1.8088548183441162
293	14.787499999999778	1.0	2.0	29.0	1.0	362.0	45.35821184016948	-0.00885027493349749	1.7701551914215088
294	-10.250000000000089	1.0	14.0	29.0	0.9666666666666667	500.0	109.14763882909912	0.03159612880575644	1.6728832721710205
295	16.62499999999975	1.0	0.0	30.0	1.0	411.0	43.572641956333555	-0.04335993954474494	1.8056840896606445
296	19.549999999999766	0.0	0.0	30.0	1.0	375.0	36.70514950937174	-0.04583669948677528	1.7777948379516602
297	12.874999999999899	0.0	6.0	30.0	1.0	326.0	60.96452223681443	-0.048042933964976185	1.8536195755004883
298	12.38749999999963	0.0	0.0	29.0	0.9666666666666667	500.0	22.557395496059396	-0.007908167792638643	1.607175350189209
299	10.587499999999663	1.0	0.0	29.0	0.9666666666666667	500.0	27.278406319279938	-0.007830712568938865	1.6631195545196533
300	12.199999999999655	0.0	0.0	29.0	0.9666666666666667	500.0	29.485108431131092	-0.005027798219170052	1.7013523578643799
301	9.324999999999672	2.0	0.0	29.0	0.9666666666666667	500.0	34.053234959039806	0.03852936078665519	1.677764892578125
302	6.262499999999698	4.0	0.0	29.0	0.9666666666666667	500.0	27.769972890115156	0.01644856713456626	1.6123502254486084
303	17.962499999999736	1.0	0.0	30.0	1.0	381.0	64.69569102248064	-0.036601798019831114	1.7595367431640625
304	25.112499999999844	0.0	0.0	30.0	1.0	270.0	203.74086538989604	-0.07838178975946075	1.7853028774261475
305	17.199999999999747	1.0	0.0	30.0	1.0	399.0	69.44661313204284	-0.12360026725280585	1.776484489440918
306	10.624999999999666	1.0	0.0	29.0	0.9666666666666667	500.0	28.850973148113688	-0.012540801359959972	1.6638567447662354
307	12.137499999999655	0.0	0.0	29.0	0.9666666666666667	500.0	24.223544086076604	0.10423547137688015	1.612311840057373
308	16.087499999999743	1.0	0.0	30.0	1.0	425.0	40.42745523807214	0.05856027704801401	1.7589023113250732
309	18.42499999999977	0.0	0.0	29.0	1.0	371.0	49.23560578147506	-0.07847541635200149	1.7541282176971436
310	17.52499999999975	0.0	2.0	30.0	1.0	359.0	60.49750560619321	-0.04509967451276579	1.749842643737793
311	14.787499999999739	0.0	2.0	30.0	1.0	408.0	46.80815970734722	-0.05086953753472506	1.7369778156280518
312	20.487499999999766	0.0	0.0	30.0	1.0	365.0	50.63588499329239	0.004925089069520396	1.7911455631256104
313	25.337499999999824	0.0	0.0	30.0	1.0	257.0	46.61711999705533	-0.024818984757959645	1.7465720176696777
314	12.499999999999703	0.0	0.0	29.0	0.9666666666666667	500.0	40.44775125327101	0.0455876743762386	1.7183196544647217
315	20.699999999999747	0.0	0.0	30.0	1.0	351.0	36.92441456123255	-0.02424583879332932	1.729538917541504
316	7.249999999999701	0.0	4.0	29.0	1.0	484.0	29.756152648877542	-0.04874131445926869	1.6776812076568604
317	20.4249999999998	0.0	2.0	29.0	1.0	282.0	36.24237021039129	-0.07940871884787963	1.7348690032958984
318	24.849999999999877	0.0	2.0	30.0	1.0	210.0	80.97595243322556	-0.11585439106082014	1.7812297344207764
319	11.224999999999813	0.0	6.0	30.0	1.0	368.0	48.6764111684785	-0.06696455759915525	1.772627830505371
320	15.562499999999789	0.0	4.0	30.0	1.0	335.0	74.3094429820523	-0.013578551663529666	1.7677314281463623
321	13.737499999999688	0.0	0.0	30.0	1.0	489.0	37.0780249056372	-0.023473041748606583	1.6979751586914062
322	17.75624999999989	0.0	6.0	29.5	1.0	221.5	85.69090252504397	0.014632629314273796	1.7995262145996094
323	28.349999999999874	0.0	0.0	30.0	1.0	200.0	57.40211656392024	0.048817728224233595	1.7559759616851807
324	23.749999999999844	2.0	0.0	30.0	1.0	229.0	45.972760345750316	0.010189383778073748	1.7309067249298096
325	1.6999999999998676	1.0	8.0	30.0	1.0	460.0	58.40798648271106	0.013119225318202544	1.681581974029541
326	1.6249999999998463	3.0	4.0	29.0	0.9666666666666667	500.0	34.223837869755855	-0.01068924972506936	1.656285285949707
327	-25.387500000000195	3.0	22.0	29.0	0.9666666666666667	500.0	302.2094004704503	0.030087473079464397	1.6216721534729004
328	-30.337500000000276	8.0	20.0	29.0	0.9333333333333333	500.0	76.27876866681665	0.056442155947044895	1.6592833995819092
329	-50.69999999999924	4.0	38.0	29.0	1.0	498.0	417.80889625294	0.031102259856485286	1.6926908493041992
330	-273.80000000000393	3.0	186.0	27.0	0.9	500.0	6393.2892052377365	0.08239214151720221	1.7024016380310059
331	-287.662500000002	2.0	196.0	27.0	0.9333333333333333	500.0	5944.635268448491	-0.004048864955157185	1.6135444641113281
332	-204.71250000000057	0.0	142.0	26.0	0.9	500.0	5142.100257090435	-0.06869871611673065	1.790346622467041
333	-26.712500000000237	0.0	26.0	29.0	0.9666666666666667	500.0	673.037551838182	-0.05557224867274656	1.6617610454559326
334	-47.77499999999937	33.0	6.0	28.0	0.9666666666666667	500.0	1117.420867576188	0.034406640189196425	1.6532418727874756
335	-10.31250000000034	0.0	16.0	30.0	0.9666666666666667	500.0	172.90777159170665	-0.0002749385855945903	1.6683299541473389
336	6.749999999999739	0.0	2.0	27.0	0.9333333333333333	500.0	48.303185155811924	-0.056062304697209686	1.6946613788604736
337	19.24999999999973	0.0	0.0	30.0	1.0	379.0	49.01083155091729	-0.03787672810510746	1.7411694526672363
338	14.287499999999683	0.0	0.0	30.0	1.0	474.0	41.88783418079832	-0.05840478071813374	1.6622562408447266
339	15.387499999999696	0.0	0.0	30.0	1.0	468.0	31.809512447452015	-0.036098344510068645	1.7125139236450195
340	9.324999999999658	0.0	2.0	29.0	0.9666666666666667	500.0	39.13494772220257	-0.013097731617976198	1.5790107250213623
341	10.949999999999644	0.0	0.0	28.0	0.9333333333333333	500.0	34.15818514776657	-0.029064732008473315	1.6667654514312744
342	1.8624999999997327	0.0	6.0	28.0	0.9333333333333333	500.0	40.498219688111995	0.022991694662598965	1.6261205673217773
343	3.949999999999817	0.0	2.0	25.0	0.8333333333333334	500.0	22.124703725924263	0.021477155310613793	1.7513654232025146
344	7.862499999999667	0.0	2.0	28.0	0.9333333333333333	500.0	30.16914907059395	0.0029309342964027626	1.6495704650878906
345	4.949999999999736	0.0	0.0	23.0	0.7666666666666667	500.0	29.136139934062097	0.03791336955965456	1.7506015300750732
346	4.662499999999674	0.0	4.0	28.0	0.9333333333333333	500.0	37.711373527146336	0.015442760820064108	1.62028169631958
347	3.887499999999739	0.0	2.0	25.0	0.8333333333333334	500.0	19.714737058721003	-0.011716428637590908	1.6987309455871582
348	11.962499999999682	0.0	0.0	29.0	0.9666666666666667	500.0	19.849846462451882	0.01070396416737303	1.6607210636138916
349	8.199999999999648	0.0	0.0	26.0	0.8666666666666667	500.0	20.373784855887656	-0.05678924203552861	1.652435302734375
350	7.38749999999968	0.0	0.0	25.0	0.8333333333333334	500.0	21.12932305387672	-0.04287556397033194	1.7127761840820312
351	11.112499999999667	0.0	0.0	28.0	0.9333333333333333	500.0	23.073451464169434	0.02194027620575699	1.6719751358032227
352	8.487499999999686	0.0	0.0	26.0	0.8666666666666667	500.0	24.377861275527636	-0.01659451090475816	1.7088520526885986
353	9.549999999999674	0.0	0.0	27.0	0.9333333333333333	500.0	18.68518430009432	-0.03912874288199515	1.6884665489196777
354	11.037499999999639	0.0	0.0	28.0	0.9333333333333333	500.0	19.14067352051055	-0.04482194616371909	1.6286883354187012
355	9.562499999999641	0.0	0.0	27.0	0.9	500.0	21.380970214987247	0.02344903992079028	1.6555736064910889
356	9.69999999999971	0.0	0.0	27.0	0.9	500.0	33.32605292769863	0.028387722119612588	1.7215700149536133
357	9.63749999999967	0.0	0.0	27.0	0.9	500.0	23.643690724057812	0.0016593418865821273	1.6681900024414062
358	1.9749999999999772	0.0	8.0	30.0	0.9666666666666667	500.0	63.12871129209687	-0.018807533651385107	1.698014736175537
359	11.099999999999662	0.0	0.0	28.0	0.9333333333333333	500.0	19.268034034389835	-0.021620002176618126	1.6873893737792969
360	11.012499999999655	0.0	0.0	28.0	0.9333333333333333	500.0	17.809769390141227	0.04994201328385409	1.6341571807861328
361	16.749999999999716	0.0	0.0	30.0	1.0	445.0	40.535618457904235	-0.005624114220051968	1.6943819522857666
362	13.937499999999671	0.0	0.0	30.0	1.0	491.0	25.929524384786575	0.002489744914282795	1.6545026302337646
363	11.299999999999686	0.0	0.0	28.0	0.9333333333333333	500.0	25.42364523826485	0.009851706747320953	1.6604833602905273
364	17.51249999999974	0.0	0.0	30.0	1.0	419.0	36.559630510001874	-0.06636076586132966	1.6995372772216797
365	12.137499999999669	0.0	0.0	29.0	0.9666666666666667	500.0	20.960306478184133	-0.033274824187408056	1.6602303981781006
366	12.512499999999662	0.0	0.0	29.0	0.9666666666666667	500.0	27.922157405479112	0.024505594240391757	1.6245057582855225
367	12.03749999999965	0.0	0.0	29.0	0.9666666666666667	500.0	24.81151429590644	0.019682327833990813	1.620725154876709
368	21.38749999999976	0.0	0.0	30.0	1.0	341.0	68.66940997051465	0.023819585327564917	1.8373527526855469
369	11.137499999999642	0.0	0.0	28.0	0.9333333333333333	500.0	19.570853400496517	-0.02894504678859809	1.6425211429595947
370	12.837499999999677	0.0	0.0	29.0	1.0	489.0	31.651386125388633	-0.11269650175490528	1.640554666519165
371	4.787499999999934	0.0	12.0	29.0	1.0	288.0	93.30021237133732	-0.0642732922574713	1.7418456077575684
372	15.02499999999973	0.0	4.0	31.0	1.0	378.0	44.447536074826566	-0.04731107074411301	1.6842517852783203
373	10.799999999999676	0.0	0.0	28.0	0.9333333333333333	500.0	36.77900381145642	0.014054006762329934	1.699173927307129
374	1.6499999999997659	0.0	6.0	28.0	0.9666666666666667	500.0	62.718149121512575	-0.07553979467543823	1.6074624061584473
375	26.88749999999984	0.0	0.0	30.0	1.0	230.0	59.89629353512507	0.0629020797829158	1.701038122177124
376	19.749999999999776	0.0	0.0	29.0	1.0	350.0	46.44517181841858	-0.0064889446867659115	1.752716064453125
377	24.94999999999984	0.0	0.0	30.0	1.0	266.0	59.26656704695056	0.03923798668962136	1.7491633892059326
378	12.112499999999656	0.0	0.0	29.0	0.9666666666666667	500.0	24.747207556230315	0.08835660194253019	1.6174781322479248
379	24.637499999999832	0.0	0.0	30.0	1.0	273.0	51.503361702608196	0.02830107122082127	1.8198559284210205
380	11.187499999999687	0.0	0.0	28.0	0.9333333333333333	500.0	26.52451260140934	0.021662962151053136	1.7005186080932617
381	10.837499999999654	0.0	0.0	28.0	0.9333333333333333	500.0	23.789012422611144	-0.044286102414340764	1.6595361232757568
382	25.14999999999983	0.0	0.0	29.0	1.0	241.0	27.16963770064738	0.00045636924245057387	1.6779284477233887
383	-2.8625000000000442	0.0	10.0	29.0	0.9666666666666667	500.0	70.11891986847189	-0.027445332646403864	1.6496975421905518
384	22.97499999999978	0.0	0.0	30.0	1.0	302.0	51.124599528265335	-0.047233570442412345	1.7805883884429932
385	-83.59999999999894	0.0	66.0	29.0	1.0	438.0	2298.346584907088	0.1459633992174467	1.7258720397949219
386	24.91249999999982	0.0	0.0	30.0	1.0	276.0	54.776260029230606	-0.12761921096172116	1.7249114513397217
387	11.474999999999726	0.0	0.0	28.0	1.0	485.0	29.368048068718082	-0.1315639310989124	1.7094926834106445
388	6.699999999999693	0.0	2.0	27.0	0.9333333333333333	500.0	31.347576228972567	-0.15170612330071698	1.6588833332061768
389	10.974999999999673	0.0	0.0	28.0	0.9333333333333333	500.0	15.763892064918558	-0.11675910616841571	1.6811659336090088
390	12.349999999999646	0.0	0.0	29.0	0.9666666666666667	500.0	21.155228924475757	-0.029330044778424942	1.631650447845459
391	10.974999999999703	0.0	4.0	30.0	1.0	426.0	47.938714119704834	-0.09292953223308564	1.678783893585205
392	19.599999999999742	0.0	0.0	30.0	1.0	379.0	34.75471714850168	-0.1110148136110644	1.732729196548462
